265601	25083
269183	10003
272067	4373
167828	24689
196631	4559
186781	6302
186783	1634
444045	24812
29320	8211
29323	11218
176245	17373
471465	10725
144694	20054
72162	11512
566922	24403
529333	896
529330	21681
566921	6749
673879	18850
114912	22892
288137	16654
368452	8299
444595	4749
142440	22435
595052	6488
149419	9147
375701	22912
607778	18126
374079	4549
225832	831
222826	13796
621341	24387
615144	17153
273336	6514
642521	7478
565290	20212
642529	2334
447486	8219
145876	17767
600272	3261
423923	13186
262953	11368
416529	13298
341963	23422
574879	23296
690911	22015
560519	5718
247644	20705
717083	12176
615228	14307
681946	11854
445882	1182
681940	6901
309933	17296
9311	4914
446688	11518
443065	24945
38915	2531
38917	9855
35573	11941
616789	5179
472345	8212
594013	737
594011	15777
593045	17716
593047	5860
181330	26262
51723	21284
186815	2476
428590	1284
589014	24065
104189	16538
140755	16931
536080	1300
140758	24549
696547	5893
72361	9963
205160	3340
523196	16319
204699	18244
691796	9964
270011	5605
270012	5129
481394	16665
481397	4654
444866	13623
550222	22913
627108	23676
472834	23431
243921	25270
386408	11737
376347	13874
376343	6249
441339	16111
568178	17043
531443	18952
342094	16349
583713	18305
646994	4792
250745	23033
646990	5555
84152	17005
134629	11
105274	24944
701365	15186
615516	13480
588873	10569
317777	5895
342328	11292
317773	3676
596560	20087
683635	6440
346430	4788
75025	16908
232292	24031
274229	19698
275570	17977
275572	17978
604169	4947
86797	14440
706	24323
86794	20712
715935	8022
604160	3345
219741	24290
33798	15727
208445	20063
528144	24376
31790	9322
108548	22744
238603	21972
208993	12870
18064	25215
343055	16831
517494	24325
517493	21106
343052	6190
403248	5873
700977	12704
132119	20849
511896	127
511898	523
451263	17468
144862	26141
517725	24786
651901	18808
699425	23820
325961	1828
22568	9573
23215	25865
213721	25496
276081	15069
276082	18811
109637	952
229783	26155
109638	5816
231728	8331
279307	14012
360609	7699
629198	18456
405971	16076
405970	20171
231726	8332
680753	11718
263845	15756
449562	2711
633407	24605
127857	1709
127856	1710
485556	20102
453075	5583
154747	11236
315041	10497
663879	12021
689586	23195
228784	1680
593525	12301
593522	12303
348824	22617
19884	8178
373056	6588
493581	9584
438624	2973
400391	13257
276337	10553
486600	23437
559420	25924
212996	23179
559429	25425
559428	8955
397432	4801
310175	3049
461921	6988
17671	16426
78809	26162
524257	20822
396522	1909
526110	18045
235726	10737
62531	9901
122985	11907
601255	7598
124776	10413
81882	16411
124770	14910
20766	11670
452433	16895
124779	21075
379519	22847
522952	23824
379512	4686
281056	16475
128671	17706
618424	25467
128678	20284
84386	23159
80130	6623
662836	8783
619776	625
48503	4631
654148	16529
501464	20622
237492	20304
175682	23123
407551	9867
549888	4045
243034	17672
44668	11272
176486	20482
626277	24568
418018	21940
163702	15130
59670	15913
264829	20049
413308	20072
637955	2280
390603	19064
121724	8491
574263	17207
574261	26115
388832	2969
121728	10363
388831	25554
94112	23365
395071	71
88893	16476
585993	5884
252291	2505
394382	14536
111070	9059
548599	14494
119246	5906
395382	17277
395381	4013
506111	5978
664889	131
242340	4233
411199	3923
36801	24284
414656	11273
212232	8237
212233	23915
212239	3124
296937	11700
411226	22019
230767	8030
375869	24373
207193	2751
263886	4286
263885	4285
383928	4523
417105	6664
417102	10454
354847	21559
285779	21617
242974	22328
165419	17848
254986	22792
628381	22178
300658	8772
398550	9022
398555	19589
398556	9468
393565	19563
496967	19718
148141	15496
542523	3823
110031	20135
577103	6182
114792	10384
369642	24261
195999	26087
533636	10757
245525	10421
241867	14789
492046	20699
213548	15889
580902	23442
377580	10532
631440	20016
151948	14421
340172	2345
460679	22177
420611	18237
151947	3563
413680	6951
253989	3592
253988	3593
206713	8989
389498	14352
635561	25713
98300	4960
199191	9029
251589	25902
387338	8567
578902	7154
105071	19811
293410	21523
436590	5759
387337	8566
571624	4978
669592	13466
250180	6513
227200	10793
537600	15013
221911	111
191692	1454
671719	26492
269573	12326
473498	5925
58880	2825
346639	1848
466534	18208
466535	9537
422617	11290
422616	9163
64442	14527
586501	17024
426977	4771
428911	26410
210789	5400
387592	11420
49372	3893
22860	8418
487406	12349
68141	10807
90655	9153
2670	10954
90656	10827
2675	15895
567085	12105
269394	25670
71810	17347
278079	18015
168275	7835
601460	4717
278070	24886
601464	4383
190125	12128
395378	24345
567557	7632
142760	16634
562696	6651
213150	3469
106753	19514
659714	12886
183212	2653
222329	7464
166188	12164
504961	3673
185328	16289
185320	10884
375513	80
695393	13599
511561	17158
272297	9366
301846	8852
156027	21494
606857	9991
25849	15277
31226	14353
441517	9630
144081	19894
34545	21883
72733	24296
446725	14093
402679	8662
444191	10043
194925	21331
107083	6933
527432	5788
335340	4299
50397	2182
180743	1834
594192	23419
286760	15280
182679	9786
194157	15674
326793	9134
373213	2783
336606	2704
475429	7006
377915	9973
209736	1617
699915	25942
528755	17721
100362	2492
66775	17827
717329	15392
66773	6141
276537	26100
381949	10502
313934	14547
189370	1145
610435	22497
640809	19195
184539	9303
645833	4560
653713	13149
86964	12416
448146	2582
391717	7395
448149	4189
482835	18068
605771	7955
281239	9254
138738	21156
440394	3980
281235	23766
442724	13488
404286	17365
316634	20682
404282	3983
618625	2714
104069	10921
128473	9781
104061	6268
101012	4243
442896	14972
172016	21827
172015	5022
592100	16090
597557	9076
597556	4709
439809	15550
200526	6301
456744	17858
612139	17386
612137	16333
514432	13245
85437	21665
85435	15367
41340	1689
248053	23255
248052	15801
390448	14727
613429	11994
598855	4738
597886	23456
693512	4642
290324	18899
173948	25580
2637	25688
323870	10394
629048	17492
41697	11010
203383	23624
701084	14932
390191	18150
70801	15433
701088	3950
338931	15179
583107	7653
583100	6028
569070	11923
569073	11924
524864	10495
663528	14362
658120	175
525195	10185
437097	9613
159629	1619
438040	10207
437091	18628
712890	21575
37173	17667
435833	12534
466577	5228
516377	25238
387086	6826
86184	9770
165915	3705
202033	25937
359801	11014
374804	12002
108868	17412
230398	4532
634014	7532
14400	17156
212782	22080
640071	9187
282255	8620
282253	11348
12707	15915
393367	18374
238478	21113
513824	238
238477	3926
399951	25170
439398	5508
5627	4962
242895	19048
55907	7170
318545	2464
183153	13915
339329	6658
79572	20154
378479	11536
370266	21747
370269	8921
11574	13703
11572	1090
256910	12821
103570	23641
635765	923
123076	18473
276277	23632
410351	6844
489170	4840
231111	24607
458300	11722
39007	7140
527778	10798
486818	16896
322918	24860
486811	17955
80589	13711
87961	14329
19966	4344
88039	17109
583926	23375
512882	22901
159362	6347
586344	23121
63051	6120
463032	21794
212813	5208
247413	22430
396338	18995
463039	11365
219848	16188
500676	4507
353217	3089
349343	12045
488227	4773
633359	11444
349345	14065
23014	13138
657624	6092
44780	5889
44781	17047
506638	227
125412	4490
650488	21657
160246	2867
188546	15733
190323	17462
58061	21769
408673	20821
53725	10216
522855	11529
320514	222
320512	13122
645231	25499
176695	19665
176694	9755
535494	5531
163571	9756
163574	24926
586832	18235
586833	2045
427577	10231
462340	20216
651289	14374
256285	3998
543444	16690
20266	10236
62099	10376
264989	8686
264988	8685
161591	25061
216019	17020
40951	7007
460823	25931
467833	1596
415408	14016
467837	1614
1143	5770
340289	13871
384740	2440
179847	9731
496210	22878
303208	25867
512313	10578
351105	3203
417808	14234
25593	23455
97924	1208
174694	359
394177	933
356652	26367
394178	5131
341887	23330
12829	7907
532455	21600
12824	9385
706007	2114
666276	22300
623389	10176
66575	20807
223235	26270
374959	3721
216902	2828
111555	22159
381711	19162
580201	1996
381717	21133
368720	15333
217051	8802
49766	10485
469520	14398
350766	16214
503270	7509
354658	8889
93124	6143
3759	3778
505388	19000
3754	12562
289275	20197
104894	6135
2198	2228
675173	3796
222541	50
386295	1682
572542	10088
301196	10
436942	15074
672748	19769
672740	17628
371825	25606
52115	4809
474156	20918
141852	349
60069	11775
534854	9848
102958	10850
422796	5626
357233	19699
330931	3653
348135	17238
458462	1669
349660	183
167083	22881
194303	7189
712951	12013
509651	14441
682714	22123
616921	6378
57099	25951
278918	7315
436361	5882
297900	7182
278916	7314
297907	2644
476740	19371
532334	5127
476744	8592
105609	19016
295502	14085
102377	21694
102376	16276
475203	20287
475205	9102
187468	3401
24174	21007
528379	17388
341077	19709
146850	9863
479466	13534
470351	6675
334108	678
531736	8445
293113	18830
640277	3863
197652	5299
640270	24434
157232	4367
285926	23413
685917	23405
481968	18357
67307	15641
37995	448
342676	15134
108119	3937
447390	6444
645574	4769
17856	19727
332794	23815
445738	12758
445735	8912
445730	5642
471001	846
471008	14587
299507	23360
472262	4900
337458	15363
370466	1065
598188	5855
526199	7797
103771	18186
698963	15846
612711	24064
680524	26313
435701	20987
435700	4111
595434	15286
145763	11262
132676	12228
136317	6414
715470	16666
136319	6413
614655	20406
30967	25617
87911	7407
36532	16380
511335	3018
710448	13613
177474	8631
642107	17193
359689	2788
392348	10777
693088	24002
693089	17138
687179	17271
647552	23236
647550	26080
286047	20017
286044	22179
647559	11739
448840	12135
402000	2756
402001	2757
326619	18469
323224	16625
279889	10466
537192	3678
279884	13393
629836	16924
220244	656
520926	11838
230989	5301
328505	20763
396110	11040
602093	1067
231051	16970
286591	15365
139696	7760
366180	19707
346807	24600
131325	16346
140841	6904
140842	24426
121576	18493
376859	17823
391695	26198
75880	3804
661317	24948
617677	18192
523476	6295
484253	9263
653108	877
484259	22710
203958	17520
424371	11958
603942	2847
603948	17300
558100	20776
200752	14642
596271	22727
596277	19763
5040	10426
281069	11157
419538	18158
419539	4118
589786	12656
628875	25441
374468	14415
322593	13867
627526	19049
538755	11470
18884	3623
322598	22013
411099	1485
554757	19391
554751	7330
360800	23112
709606	10091
252424	25878
87281	4687
87285	13932
598957	4901
663228	9214
450292	22508
701477	14251
44238	23357
36102	4072
659974	12198
657911	23555
84533	13544
596492	10950
662572	20903
33555	1126
484922	16448
398727	9910
379008	9958
129408	13133
629586	21454
704180	13326
321154	21801
314578	13723
417310	10989
321158	3783
250656	21740
202001	22843
712700	8813
262523	17039
462773	11936
663483	8523
226096	17329
89952	11181
233368	8263
395759	13143
687920	17513
108879	20410
12598	22731
394400	24897
123064	12650
123060	554
661885	10751
44907	17282
438236	18691
667069	1437
319023	12852
379913	20838
150350	2869
150352	25684
150354	19631
158169	14571
397980	1862
351005	16332
383553	3114
383554	21411
354412	25666
558925	4877
160852	9765
28883	21925
634600	1098
214298	3014
505149	4264
632761	12433
632762	14626
632763	14625
116985	12337
214295	14025
174815	19686
81573	11508
154583	19428
81579	16810
89221	20506
454836	18699
19027	1014
5814	1237
52351	25761
660865	17236
649485	11266
90865	16693
410257	8202
121964	4512
121961	4511
539834	23464
593815	1789
424303	25696
593810	6327
305506	627
581421	19616
153115	18417
64017	19848
665331	4214
633496	21440
16696	20785
499599	3029
292995	19318
635269	3279
633141	12380
45621	4401
45627	3879
510202	24458
10690	25946
53083	18203
510273	13313
16961	14753
198167	17478
636516	13100
12279	3885
12272	4394
52688	19028
10525	22387
564560	23194
90131	22166
152241	22970
571155	10299
639892	25457
21474	17200
310084	21727
48211	1229
243187	8193
307817	6288
540093	1890
96994	25348
584886	26509
447406	19802
243459	16724
243451	21026
58568	10698
91424	2376
91427	2377
533200	17050
62119	17488
34331	4657
670996	14826
395414	10444
197249	17205
118981	20218
405194	5640
375964	17445
188146	20158
95308	5781
129364	23001
540560	2409
302942	19209
465282	10851
169206	24004
169202	5649
612414	26035
612410	4106
681349	26475
11	22760
13	1582
497507	14646
150836	1252
507286	4673
73615	2712
92198	732
262040	18864
262041	7159
504735	26139
425178	13918
475873	19872
56461	2099
115930	20646
107903	10499
165879	21781
19538	8361
531110	7517
142935	21389
117570	1013
563216	22736
56797	14901
464267	6752
430750	3116
368979	18744
368978	18745
580436	9648
186894	14028
189531	25261
354758	21641
342016	9245
336398	17149
345296	20043
189338	13319
505466	20376
697274	11066
308955	4245
3651	762
443297	20429
713964	8288
283096	7405
412932	10191
447983	26213
167787	7822
167786	7821
483229	14737
196800	10282
387289	8971
455341	23314
483227	25447
474050	5119
199354	25728
626633	23039
470960	5858
386485	59
53947	3991
299090	15068
58978	21175
106693	26289
309608	15507
106691	23610
710268	17469
146134	11944
668000	9895
346213	10243
346219	22363
433587	5934
482579	1240
605872	3751
482571	14619
429268	17328
274402	21368
270980	26359
194531	12640
432189	12967
265324	13680
168962	10200
278767	11822
569404	796
205983	19994
39540	21530
39542	17561
326382	21595
39548	4803
520710	2624
271580	18145
520714	795
31718	24612
271589	654
78169	10007
333634	12693
142250	14218
226732	14266
183584	14551
49126	18176
115541	512
692386	9759
137765	24046
629113	11165
177842	1074
184120	12504
681088	5987
228251	12605
531948	3868
224776	23233
607436	25829
47241	13066
81477	25171
617821	12216
553173	3058
643175	10103
367917	25073
606748	8474
224480	19731
100690	19361
342824	15610
516455	24160
406269	8832
239151	15491
245250	302
73555	3440
400314	13414
405791	5577
361554	24548
77078	5124
558800	20569
132737	21787
598374	9749
598375	17670
132732	7099
403562	15565
124089	17248
130771	24150
244534	2131
185749	7942
494503	16574
450703	24569
480868	6014
314313	14401
641444	24575
641443	6521
611872	24462
277359	1244
181671	2271
197841	4632
501754	24304
372369	10592
592612	11668
74523	2852
557445	11296
454283	8329
613582	25991
366025	7578
366022	21250
286650	24593
402216	24082
561953	25043
454133	5608
628937	7536
390933	248
517887	26406
392682	2491
6266	2446
514683	26024
236270	9530
236277	12035
236275	6185
523536	8809
139086	17356
401544	22456
667606	1142
246976	20215
246978	9560
700268	26054
70311	2163
390684	26472
247376	2819
618207	17111
247378	24322
247543	1871
285359	21789
234178	6689
391083	23019
204557	330
653378	21741
315543	17917
138684	10524
459557	2933
700196	23664
184917	1737
45359	16815
202895	15087
91439	23654
44009	20935
44004	1463
44003	11655
317038	15919
672176	24456
397716	25589
526832	14699
164259	16010
538094	17709
138358	22636
138359	16262
41183	12699
179650	9779
138355	1802
516865	6565
178524	10112
381567	21161
518842	26089
573757	22509
14319	25000
394305	21240
575349	1948
122273	3700
575345	18246
575342	16852
704024	11339
548513	15042
284403	24947
665510	318
361947	8191
361940	18457
584350	775
421058	17591
672205	3612
591577	19353
266786	17745
631378	20227
266788	21380
460543	15411
639149	8914
581325	19235
639142	5105
469799	9926
318785	14982
635873	3788
171123	21761
7745	7273
634470	5524
634477	5675
230416	5666
413606	5667
458632	13328
673158	3230
389418	17429
574569	16412
523913	6436
378141	7332
354591	15396
580639	1643
354598	21005
378148	17381
468771	13699
532145	4931
532147	13513
104954	5603
545640	8312
257335	21122
452391	21871
215820	18166
65575	17533
348500	1768
666892	7126
500166	17937
2543	13744
199110	22712
459945	6119
414374	8055
349451	1308
414372	4970
312879	13088
312878	9586
96655	15942
427128	13196
486527	21943
486525	18302
292549	15640
97525	9126
97522	21181
387515	13211
17133	12119
211255	22180
902	7108
679147	17577
60432	16662
477662	13670
60436	7857
477666	20352
300373	4449
9555	21815
242715	5918
303635	20724
636592	23085
260170	10228
210707	21206
198641	841
48026	20407
648437	24335
648439	25118
156314	17549
332694	20355
467320	13872
117082	9513
357101	1753
195148	14916
479715	18517
269315	19254
636722	21577
78360	19181
195146	4954
528701	440
112659	2803
528703	441
384271	7415
196487	15220
608185	840
109430	7248
630764	14432
644091	14215
673936	22365
448734	24996
